,O00327,O00716,O14593,O43524,O75030,P01100,P01106,P03372,P04150,P04637,P05412,P05549,P06401,P08047,P08651,P10070,P10242,P10275,P10276,P10914,P11308,P11473,P11831,P14859,P14921,P15036,P15336,P15407,P15923,P15976,P16220,P17535,P17542,P17676,P17947,P18146,P18846,P18848,P18850,P19419,P19544,P19793,P19838,P22415,P23511,P23769,P23771,P25490,P26367,P36956,P37231,P37275,P40763,P41235,P42224,P42226,P42229,P48382,P48431,P48436,P49715,P49716,P51692,P52630,P55317,P56693,P58012,P84022,P98177,Q00613,Q00653,Q00978,Q01094,Q01196,Q01201,Q01543,Q02447,Q04206,Q04864,Q06710,Q07869,Q08050,Q12772,Q12778,Q13127,Q13469,Q13485,Q13761,Q14186,Q14209,Q14765,Q15672,Q16236,Q16665,Q92731,Q99626,Q99814,Q9H3D4,Q9NQB0,Q9UJU2,Q9Y261
CPC018_A549_6H:BRD-K34608650-001-01-6:10,0.0,-5.9604645e-08,-8.940697e-08,-2.0861626e-07,-1.7881393e-07,0.0,-2.3841858e-07,2.3841858e-07,-8.940697e-08,8.34465e-07,1.7881393e-07,0.0,0.0,5.9604645e-08,2.682209e-07,1.7881393e-07,1.4901161e-07,5.9604645e-07,0.0,-4.4703484e-08,-1.2814999e-06,-7.4505806e-08,2.9802322e-07,5.9604645e-08,4.172325e-07,-6.556511e-07,-2.9802322e-08,-6.556511e-07,-5.9604645e-08,4.4703484e-07,2.3841858e-07,-2.3841858e-07,-1.1920929e-07,-4.172325e-07,-2.0861626e-06,1.7881393e-07,1.7881393e-07,2.3841858e-07,0.0,1.1920929e-07,5.9604645e-08,-1.6391277e-07,1.7881393e-07,0.0,2.9802322e-08,-5.9604645e-08,5.9604645e-08,-5.9604645e-08,2.026558e-06,-3.5762787e-07,-5.9604645e-08,-1.1920929e-07,1.1920929e-07,-2.9802322e-08,8.940697e-08,0.0,2.9802322e-07,-1.0430813e-07,2.0861626e-07,0.0,0.0,3.5762787e-07,5.364418e-07,7.4505806e-08,-6.556511e-07,-1.5199184e-06,-3.5762787e-07,2.3841858e-07,2.0861626e-07,0.0,-1.1920929e-07,1.0430813e-07,-2.9802322e-07,1.1920929e-07,1.1920929e-07,-3.784895e-06,-2.9802322e-08,4.172325e-07,-1.7881393e-07,2.682209e-07,3.5762787e-07,2.9802322e-07,-2.9802322e-08,-6.556511e-07,1.4901161e-07,5.9604645e-08,1.1920929e-07,-2.9802322e-08,-9.536743e-07,0.0,5.9604645e-08,1.1920929e-07,-1.7881393e-07,0.0,-7.4505806e-08,5.9604645e-08,-4.7683716e-07,0.0,-1.1920929e-07,5.9604645e-08,-1.7881393e-07
CPC017_A549_6H:BRD-K35559145-050-03-6:10,0.0015870333,-0.00013956428,-0.002252981,0.002698481,0.0021145195,-0.00805527,-0.0015352964,0.0027318597,-0.0020907521,-0.0017453432,-0.00022262335,-0.0023941994,-0.0015223622,0.0001539588,-0.0019163191,0.0013645291,0.0050807893,0.0026000142,-0.0019298196,-0.011811301,-0.0006712973,0.00014801323,-0.004557848,-0.021135569,0.00092184544,-0.0005598366,-0.0056224465,0.0012615323,-0.00035327673,-0.0036348999,0.003805071,-0.00052791834,-0.0014161468,0.0013389587,0.00085292757,-0.009459794,0.0005363822,-0.016132563,0.0,0.0009185672,0.0014642477,0.001058355,0.0021025538,-0.00058180094,-0.0006746352,-0.00014944375,-0.0014787316,0.0004079938,0.00022941828,-0.0055339634,3.08156e-05,0.00010114908,-0.0013723373,-0.00040256977,-0.0030379295,-0.0019566715,0.0019687414,-0.002038017,-0.00074854493,-0.00010327995,-0.002523005,0.0028944612,0.0042333603,0.0016106963,0.004897535,-0.0017781854,-0.004093468,-0.0019798279,0.005315393,-0.0041790605,0.0010807216,-0.00065243244,0.00060129166,0.00016832352,0.00018197298,-0.0007442534,-0.0006633699,0.0015963316,-0.006758094,-0.0021961182,0.00048822165,0.0008470416,-0.0005880594,0.0034461021,0.023056567,-0.0025550127,-0.0008355975,-0.00018587708,0.00034815073,-0.0013270974,-0.0012414455,-0.001413241,0.0001732707,0.0005491972,-0.0016518235,-0.00010114908,-0.00930807,0.0014634728,0.0007698536,0.0061179996,-0.0004183054
CPC016_A549_6H:BRD-K37312348-001-06-9:10,0.012960136,0.039933085,-0.02798,-0.037431434,-0.07226387,-0.056531787,0.014398098,0.10318738,-0.15480235,-0.082416594,-0.023605406,0.008231461,-0.003134489,0.034752548,-0.052254975,0.0660997,0.06681904,0.057908773,-0.03365773,-0.09385876,-0.065969914,-0.02119562,-0.1004276,-0.06797528,-0.03460318,-0.07377267,-0.17160884,-0.009569943,-0.015125036,-0.07493186,-0.08151212,0.0015900135,-0.03648171,0.0628266,-0.10127914,-0.06944996,0.09125894,-0.067391396,0.0,0.05980897,-0.0030730367,-0.034872442,0.13209456,-0.025485426,-0.028783143,-0.063588575,-0.016275108,0.01931256,-0.0089556575,-0.025199085,-0.020847559,-0.0064296722,0.03849584,-0.02530551,-0.06244427,-0.029959023,0.102442026,-0.025521874,-0.014175683,-0.009598836,-0.1172055,-0.0041130185,0.08262652,-0.012134209,0.13305709,0.0015636086,0.033432424,-0.055124104,0.0044856668,-0.009515017,-0.10443586,-0.080085024,0.12521717,0.014750421,0.053354442,0.0032939017,-0.013199985,0.13415223,0.029743433,-0.101487726,0.0621773,0.18363273,-0.028324544,-0.006980121,0.17002112,-0.04405135,0.07343042,-0.015377313,0.012052178,0.1329338,0.03239709,-0.048406526,0.014594793,0.0053817034,-0.085146576,-5.3584576e-05,-0.11895901,-0.0015358329,0.05713147,0.028845012,-0.045017302
CPC017_A549_6H:BRD-K43330982-001-01-5:10,1.1146069e-05,-4.5895576e-06,2.399087e-06,-5.990267e-06,-8.925796e-06,-1.3649464e-05,-1.3887882e-05,3.874302e-06,-2.783537e-05,7.867813e-06,6.121397e-05,1.5497208e-06,-8.225441e-06,2.8669834e-05,1.0073185e-05,1.66893e-06,5.990267e-06,1.1324883e-06,-4.2319298e-05,-6.2584877e-07,5.364418e-07,1.4305115e-06,2.4199486e-05,-7.1525574e-07,9.23872e-07,2.9802322e-07,1.513958e-05,2.0861626e-06,-7.301569e-06,-2.115965e-06,1.6063452e-05,0.00015324354,-5.662441e-07,1.2934208e-05,2.5138259e-05,5.9604645e-06,-2.9802322e-07,-1.1920929e-06,0.0,2.05338e-05,-8.046627e-07,1.1593103e-05,1.9788742e-05,2.2053719e-06,2.503395e-06,-2.3841858e-07,5.4836273e-06,-3.516674e-06,4.172325e-07,6.556511e-07,-7.0035458e-06,2.3841858e-07,7.033348e-06,-7.599592e-07,5.990267e-06,1.0848045e-05,-2.1457672e-06,2.1755695e-06,8.6426735e-07,2.798438e-05,9.4771385e-06,9.715557e-06,4.7683716e-07,1.21593475e-05,-2.6524067e-05,1.3768673e-05,6.556511e-07,1.0251999e-05,8.34465e-05,-3.9815903e-05,-2.0861626e-07,3.182888e-05,-4.7683716e-06,5.1259995e-06,-4.172325e-07,6.645918e-06,-5.9604645e-08,2.6226044e-06,2.4437904e-06,3.874302e-07,2.5629997e-06,-9.536743e-07,2.3841858e-07,-1.8775463e-06,3.2782555e-06,4.827976e-06,9.298325e-06,6.854534e-07,-1.1920929e-07,-5.364418e-07,2.861023e-06,4.917383e-06,-3.5762787e-06,7.390976e-06,-1.00284815e-05,-1.4901161e-07,3.2782555e-07,3.9339066e-06,-8.34465e-07,9.357929e-06,-9.536743e-06
CPC016_A549_6H:BRD-K47598052-001-06-7:10,0.006406307,-0.012537479,-0.03778571,-0.0013099313,-0.09671599,-0.025855362,0.0358423,-0.010099947,-0.09992489,-0.0034992099,-0.0186221,0.00015097857,0.009196579,0.020264804,-0.01502496,0.0024660826,0.03176096,0.04179716,-0.041044533,-0.048231363,-0.042383343,-0.0033174157,-0.02748093,-0.0101341605,0.003934175,-0.0360052,-0.022096261,-0.0058346987,-0.0027781725,-0.05409488,-0.021760702,0.007500708,-0.0607087,-0.0029117167,-0.06827313,-0.011702657,0.004229307,-0.0054171085,0.0,0.0049599707,0.0004823506,-0.0030124336,-0.023791492,-0.0040034056,-0.0060896575,-0.036964804,-0.010606408,0.0007214546,-0.0052517653,-0.003228709,-0.015799642,-0.0006958842,0.0066403747,-0.0055351853,-0.011544704,-0.019105911,0.017699003,-0.034357652,-0.018310398,-0.004319176,-0.025495112,0.0059074163,0.024043143,0.016683683,0.038286746,-0.009868503,-0.009334981,-0.015875757,0.025222093,-0.004159987,-0.024243325,0.010491043,0.028536856,-0.008296251,0.0017852783,0.002718389,0.0053498745,-0.0033596754,-0.020525038,-0.004700616,0.006604433,0.02281642,0.0035670102,-0.033599555,0.013865113,-0.01767683,0.01749903,-0.01698339,0.0010221004,0.003416121,-0.0004877448,0.014465913,0.00079375505,0.002821505,-0.006505236,-0.0016595423,-0.029518247,0.0035057366,0.02793032,0.033325016,-0.18238598
CPC017_A549_6H:BRD-K47639036-003-03-3:10,0.00038266182,0.00034156442,-0.0007021129,0.0014463812,0.0016710758,-0.0011331439,0.00026899576,7.6413155e-05,-0.0002156794,-0.00026524067,0.00086694956,-0.0018467903,-0.00042676926,7.3611736e-05,0.0004592836,-0.00017547607,-3.4928322e-05,-0.0015661716,8.8989735e-05,-0.0063436776,-0.00054877996,-2.7269125e-06,0.00050103664,0.0013423562,-0.00046378374,-0.0002911985,0.0005017817,-0.00017046928,-0.00014421344,-0.00083622336,0.0019239187,-0.00046610832,-0.00042837858,-0.0013750196,-0.00071281195,-0.0013118386,-0.0012066364,0.0005694926,0.0,2.2649765e-05,0.0009933412,-6.8992376e-05,-0.00019860268,7.838011e-06,1.5556812e-05,0.00018137693,-0.00023198128,0.00038701296,-8.738041e-05,-0.00014080107,-2.2768974e-05,8.8989735e-05,-0.00064611435,2.5585294e-05,0.0010831058,-0.0004454553,-0.002080202,-0.000637427,0.00012585521,-6.0230494e-05,8.237362e-05,-0.0013575554,-0.0004208684,0.0013328493,-0.0011501312,-0.001129359,0.0005221367,0.00049495697,0.0019997358,-0.00319916,-0.00026598573,0.002099976,0.0005437732,-0.00048357248,9.4771385e-05,0.0006919503,-0.00048413873,0.00029563904,-0.00039839745,7.2583556e-05,-4.61936e-05,0.00057947636,-0.0008021295,0.001232475,6.2286854e-05,-0.00019198656,-0.00012421608,-8.279085e-05,1.4722347e-05,0.0016114712,-0.0005623102,5.8233738e-05,7.086992e-05,0.0003311634,7.881224e-05,5.632639e-06,-0.0032721162,4.5359135e-05,-9.202957e-05,0.00026524067,-0.00039434433
CPC016_A549_6H:BRD-K49671696-045-03-6:10,0.00021603703,-6.070733e-05,-0.0006200969,-0.00014954805,-0.00069364905,-0.003667295,-0.0005572438,0.0012565255,-0.0015037954,-0.0020364523,-0.0011793375,0.00072944164,-0.0009049177,-4.0233135e-05,-0.0027261078,0.001501143,0.003337413,0.0035500526,-0.0012477636,-0.0011742562,-0.0010805726,-4.1291118e-05,-0.004290402,-0.011968076,-0.00045475364,-0.0021813214,-0.0063827634,-2.7537346e-05,7.870793e-05,-0.0029889941,0.0009931028,-0.00011378527,-0.00049108267,0.002399981,-0.0010239184,-0.004855275,0.0018505454,-0.008408248,0.0,0.00053596497,-0.0003515184,0.00054091215,0.0014308691,-0.0005944073,-0.000751704,-0.00032557547,-0.0012533665,0.000104784966,1.92523e-05,-0.002912134,-0.0004531741,-0.00037366152,-0.00024271011,-0.00077803433,-0.003733635,-0.0019631684,0.004164517,-0.00056383014,-0.0018321574,0.00011473894,-0.0030035079,0.0034627914,0.0040978193,0.0013721883,0.0068677664,0.0006289482,-0.0027062893,-0.002855897,0.00081801414,0.0005193949,0.0004453063,-0.001485996,0.0007469654,0.00049859285,0.00036251545,0.00026634336,-0.00013759732,0.0012071133,-0.0021886826,-0.0048697293,0.00080889463,0.00011086464,-0.00021418929,0.0015878081,0.013775468,-0.0003246665,-0.0003696084,-0.00071012974,0.00045245886,-0.0010808706,-0.0003196001,-0.0014456064,0.00020760298,-0.00017184019,-0.0015924722,-7.95424e-05,-0.006990254,0.0009824038,0.002163887,0.004024565,0.00058215857
CPC017_A549_6H:BRD-K50018155-003-01-3:10,0.0009845495,-3.7252903e-06,-0.0013015866,0.00046920776,0.00081028044,-0.002393663,-0.00020766258,0.00097340345,-0.0008895993,-0.0012104511,-0.0014098287,0.00033152103,-0.00016266108,0.0002040267,-0.0019177496,0.0016778708,0.005146414,0.0032944083,-0.00092047453,-0.00028526783,-0.00024083257,7.034838e-05,-0.0016936362,-0.01813531,0.00024440885,-0.0007773042,-0.00415048,0.00015038252,1.14142895e-05,-0.0019468665,0.00078859925,-6.043911e-05,-0.00028970838,0.0008702874,0.00010512769,-0.003114283,0.0009421706,-0.0108347535,0.0,0.0005323589,-0.00018975139,0.00040830672,0.0014369488,-0.00035598874,-0.0004722476,-0.0002746135,-0.00068080425,0.0001348257,-0.00019937754,-0.0030151904,1.090765e-05,0.0006223917,0.00014334917,-0.0002451837,-0.0021207929,-0.0010826886,0.0029370785,-0.0011803806,-0.0007600486,2.5197864e-05,-0.001901865,0.0017493963,0.0036978126,0.00044088066,0.0048854947,-0.0005221069,-0.0055024624,-0.0020163655,0.0008543134,6.5624714e-05,0.0011387169,-0.0018777847,0.00029110909,1.7762184e-05,-0.00011134148,9.602308e-05,-8.305907e-05,0.00013637543,-0.0029082894,-0.0014946908,0.00027763844,2.4974346e-05,-0.00021776557,0.0012628734,0.019453704,-0.0007754564,-0.00060254335,-0.0002129376,0.000184834,-0.0010913014,0.00013786554,-0.00023899972,8.8989735e-05,0.00013810396,-0.0006223023,-7.289648e-05,-0.0014331043,0.0009559691,0.00080513954,0.0069913864,-6.4492226e-05
CPC018_A549_6H:BRD-K50388907-001-15-5:10,0.00012022257,0.000120699406,-8.894503e-05,-2.8342009e-05,-0.00014060736,-0.0003105402,0.0002696514,-0.00049602985,-0.00024083257,7.158518e-05,0.00016236305,3.8087368e-05,5.38826e-05,7.44462e-05,-0.00013712049,1.4066696e-05,0.0001642704,0.00035840273,-0.009180784,-9.299815e-05,-0.00053828955,0.0020697266,-0.00046494603,-0.0002065301,-2.0712614e-05,-0.00026258826,-0.00089737773,-1.1920929e-05,5.632639e-06,-0.00028699636,-0.00026205182,4.5895576e-05,-2.2351742e-05,-0.0005335212,-0.0008455664,3.0100346e-05,0.00015288591,-0.0003068447,0.0,-1.13248825e-05,-2.399087e-05,-0.0021749586,-0.00051420927,-0.00020831823,-0.00023189187,-6.042421e-05,6.9856644e-05,0.00012564659,0.0004310608,-0.0005098283,-0.004544556,-0.002703786,-9.393692e-05,-0.00024537742,0.00021851063,0.00012680888,0.00019973516,-8.049607e-05,-7.736683e-05,2.5704503e-05,-0.0009699166,-0.00034219027,6.735325e-05,0.00021193922,0.000369668,-0.000328511,-0.00036889315,-0.000161767,5.066395e-07,9.4890594e-05,2.348423e-05,0.00038449466,0.0002630949,-6.830692e-05,-5.733967e-05,0.00017663836,1.168251e-05,-0.0001603365,-0.00023710728,-0.0002399087,-0.398148,0.00021278858,0.00010368228,-0.00015178323,-1.5377998e-05,-0.00013530254,2.8133392e-05,-7.4893236e-05,1.1920929e-06,0.0008248091,-9.185076e-05,5.4478645e-05,1.0430813e-05,7.355213e-05,-0.0013712049,-4.3183565e-05,0.00015217066,5.6624413e-06,-5.608797e-05,4.8935413e-05,-0.0005286038
CPC017_A549_6H:BRD-K51918615-303-01-1:10,1.1920929e-07,2.682209e-07,-5.9604645e-08,-3.0398369e-06,2.9802322e-08,1.7881393e-07,-5.9604645e-08,1.1920929e-07,-5.9604645e-08,5.9604645e-08,-5.9604645e-08,0.0,5.9604645e-08,0.0,-5.9604645e-08,0.0,0.0,4.7683716e-07,-5.9604645e-08,0.0,2.9802322e-08,2.9802322e-08,1.1920929e-07,-8.34465e-07,0.0,-5.9604645e-08,-2.682209e-07,-3.4570694e-06,0.0,2.0861626e-07,-6.556511e-07,1.1920929e-07,-2.9802322e-08,-2.9802322e-07,-1.4901161e-08,-5.364418e-07,0.0,5.9604645e-08,0.0,-5.9604645e-08,0.0,4.4703484e-08,-1.7881393e-07,0.0,0.0,-1.4901161e-08,0.0,1.1920929e-07,1.6093254e-06,-3.874302e-07,5.9604645e-08,-5.9604645e-08,0.0,-5.9604645e-08,0.0,1.4901161e-07,5.364418e-07,-4.4703484e-08,8.046627e-07,0.0,-5.9604645e-08,-2.3841858e-07,4.172325e-07,-7.4505806e-08,1.1920929e-07,2.3841858e-07,4.172325e-07,-1.1920929e-07,-1.2516975e-06,-2.7418137e-06,0.0,2.9802322e-08,-1.1920929e-07,1.7881393e-07,5.9604645e-08,0.0,-2.9802322e-08,1.1920929e-07,0.0,7.4505806e-08,0.0,5.9604645e-08,-8.940697e-08,-3.1590462e-06,-1.1920929e-07,2.3841858e-07,5.9604645e-08,0.0,-4.7683716e-07,-5.9604645e-08,-1.7881393e-07,-8.940697e-08,0.0,1.1920929e-07,-1.3411045e-07,0.0,-8.940697e-07,0.0,-8.34465e-07,-5.9604645e-08,5.9604645e-08
CPC016_A549_6H:BRD-K53913732-001-01-8:10,1.1920929e-07,1.7881393e-07,1.937151e-07,2.9802322e-08,-2.026558e-06,-7.1525574e-07,4.172325e-07,0.0,1.7881393e-07,2.7418137e-06,-5.364418e-07,-5.9604645e-08,1.1920929e-07,2.9802322e-07,2.682209e-07,0.0,3.2782555e-07,-1.1920929e-07,1.1920929e-07,-1.6391277e-07,-5.9604645e-08,0.0,-3.0994415e-06,2.3841858e-07,9.834766e-07,-1.1920929e-07,-5.364418e-07,-2.0861626e-06,-2.9802322e-08,2.771616e-06,-8.046627e-07,2.3841858e-07,2.9802322e-07,-5.9604645e-07,-2.0861626e-07,-1.0728836e-06,-2.3841858e-07,1.1920929e-07,0.0,-1.8179417e-06,0.0,-2.9802322e-08,0.0,-1.1920929e-07,-1.4901161e-07,2.682209e-07,1.66893e-06,2.3841858e-07,8.34465e-07,1.1920929e-07,-5.9604645e-08,-2.9802322e-07,-7.748604e-07,1.7881393e-07,-9.536743e-07,3.5762787e-06,2.3841858e-07,1.7881393e-07,-1.4901161e-07,1.7881393e-07,-4.4703484e-07,-6.556511e-07,1.7881393e-07,-5.364418e-07,-6.556511e-07,-5.364418e-07,-5.9604645e-08,2.9802322e-07,-2.3841858e-07,-1.3709068e-06,3.5762787e-07,-1.6242266e-06,1.1920929e-07,4.7683716e-07,-1.1920929e-07,-8.940697e-07,0.0,-2.3841858e-07,-4.7683716e-07,-3.799796e-06,-2.3841858e-07,-5.9604645e-08,0.0,-1.7881393e-07,-2.9802322e-07,0.0,-5.364418e-07,1.4901161e-07,-1.1920929e-07,3.2782555e-07,-6.556511e-07,-1.3411045e-07,5.9604645e-08,5.9604645e-08,1.6391277e-07,-2.9802322e-08,-1.847744e-06,0.0,1.1920929e-07,0.0,1.7881393e-07
CPC016_A549_6H:BRD-K54330070-001-07-1:10,-0.010691762,-0.07613745,0.050107926,0.16720556,-0.15099451,-0.20081246,0.041362643,0.0074595213,-0.24752888,0.096756965,-0.022963285,0.03753549,-0.03659326,0.1594972,0.06561634,0.10241264,-0.040168285,0.06480539,0.041927338,-0.010062829,-0.013769895,0.08050207,-0.123643726,0.055045605,0.14587913,-0.012098849,0.004883617,0.15388352,0.038748294,-0.09701133,-0.1476621,0.3399736,0.0066860914,0.038196176,-0.023916036,-0.14641821,0.015722156,-0.10229468,0.0,0.2651397,-0.020163715,0.12675948,0.06361306,0.24341919,-0.011910707,0.057536803,-0.061121285,-0.015882969,0.015676737,0.08593933,0.099712014,0.04079491,0.07298052,0.062001348,0.17073661,-0.12858671,0.09528947,0.04672706,0.0015846491,-0.038658544,-0.04910451,0.09931266,0.05289054,-0.007847384,-0.24075115,0.077163965,0.055300713,0.12964565,0.31980193,0.218081,0.026454031,0.0023447424,0.10995269,-0.013361752,0.014008284,0.007715851,0.15091251,0.065195024,0.025996625,-0.016963303,0.055321217,-0.01987809,0.16736907,0.34610835,-0.06873667,0.052944064,0.22202224,-0.021937758,-0.003937483,0.019335777,0.08135456,0.09105951,0.087531745,0.037670195,-0.018575683,0.19367462,-0.08154568,-0.0418379,0.026966631,0.06252372,0.009228885
CPC017_A549_6H:BRD-K60298136-001-01-7:10,0.00016540289,0.00017976761,-0.010950938,0.001675725,-0.0070157945,-0.0017992854,-0.005916059,0.019258738,-0.018676579,0.011039197,-0.001783371,0.0005016327,-0.0032622814,0.03967309,-0.0022562146,0.0011494756,0.014037788,0.37201336,-0.026540935,0.0010536313,-0.0047230124,0.006165743,0.0044178367,0.06625044,-0.005033642,-0.006683916,0.0029051602,-0.00067692995,0.00087329745,0.0016738176,0.031175762,-0.00013017654,0.00016593933,0.03387788,0.0014506131,-4.4584274e-05,0.0033649802,-0.0051873624,0.0,-0.0008084178,0.00032919645,0.013955772,-0.00039118528,0.0001719892,-0.002137363,-0.008424848,-0.0024346113,0.0015408993,-0.0021563768,-0.00010718405,-0.0024508834,-0.013992608,0.0029821396,7.7039e-06,0.0010980368,-0.005225569,-0.0058167577,-0.009945244,-0.001858592,-0.0006492734,-0.009418756,0.10679823,-0.0050723553,0.030498818,0.0058662295,-0.01175037,0.01556164,-0.0024107695,0.0068536997,-0.0024886727,0.008382827,0.022713289,0.018898785,0.022038281,-0.0022352338,0.00085785985,-0.00036209822,-0.0028150082,-0.015810668,-0.0007812977,0.00022786856,0.004616201,-0.0017851889,0.003734827,0.014096379,-0.002093494,0.01862812,-0.012942404,0.0004605055,-0.072802484,0.0034287572,-0.00258708,0.00016528368,0.0015039444,-0.007986009,-0.00078099966,-0.0039794445,0.00020092726,0.006523013,0.022467673,0.006878674
CPC017_A549_6H:BRD-K61097567-001-03-6:10,-0.00026369095,-6.145239e-05,-0.00028783083,0.0005737096,0.000782907,-0.00027412176,0.00029444695,-0.00013756752,-0.00012925267,-1.7762184e-05,0.00039559603,-0.0010163784,-0.00031781197,-0.00019294024,0.00032633543,-6.020069e-05,-0.00019475818,-0.00088757277,0.00031620264,-0.002329573,-0.00025185943,8.556247e-05,0.0006238818,0.0011860728,-0.0003450811,5.939603e-05,0.000110179186,1.2218952e-05,1.9222498e-05,-0.00042438507,0.000808686,-0.00042659044,-0.00018194318,-0.00058072805,-0.0004416257,6.067753e-05,-0.0007135868,0.00040900707,0.0,-0.00010895729,0.00047692657,0.00017797947,-0.00018620491,9.179115e-06,1.04904175e-05,8.5785985e-05,8.481741e-05,-0.00010108948,-3.8266182e-05,-0.000568673,-3.3020973e-05,0.00022172928,-0.00033557415,-4.6938658e-05,0.0004595518,0.00012558699,-0.0017319918,-0.00025600195,1.2993813e-05,-1.2978911e-05,6.553531e-05,-0.0006828308,-0.0008057356,-5.4836273e-06,-0.0008311868,0.0013553798,0.0003425479,0.0003361106,0.0007485151,-0.0014781356,-0.000115305185,0.00016197562,6.532669e-05,-0.00037628412,-1.8835068e-05,0.00014591217,-0.0004543364,-3.1769276e-05,-5.9843063e-05,0.00016948581,-0.00021618605,-1.8954277e-05,-0.00056934357,0.0006505847,-0.00032684207,-0.00014847517,8.6426735e-06,-9.569526e-05,2.771616e-05,0.0007098317,-0.00030374527,-9.226799e-05,-2.5689602e-05,-0.00018578768,5.9470534e-05,-1.642108e-05,-0.00029039383,1.0251999e-05,-9.602308e-05,-0.00020289421,-0.00021737814
CPC017_A549_6H:BRD-K67298865-001-03-3:10,0.0006636977,0.0006944835,-0.00023016334,0.00017678738,-0.0006322861,-0.0018174648,3.439188e-05,0.0005341172,-0.0017289519,-0.0027689338,0.00042665005,2.7060509e-05,0.00028467178,0.0006248951,0.049262524,0.00014173985,0.0030498207,0.0008494854,-0.0016107559,-0.0015971214,-0.0041763484,0.0040646344,0.00032258034,-0.0012749434,-0.0008190572,-0.00232023,-0.0026396215,-0.00015473366,-0.00092452765,-0.0032010674,0.0037712455,0.0014109015,0.005009234,0.0017267466,-0.0061783493,-0.00669086,0.002896905,-3.901124e-05,0.0,0.0014788508,6.702542e-05,8.9257956e-05,5.2392483e-05,-0.00051549077,-0.0005968511,0.013986751,0.0003567338,0.000104784966,-0.00051641464,-0.0042565763,-0.0039749444,-9.703636e-05,0.0027655363,0.0031594038,-0.00028637052,0.0006926656,7.7962875e-05,-0.00020973384,-0.00013497472,0.0023040324,-0.0023667216,0.0002784133,0.00084769726,2.0459294e-05,-0.1360963,-0.00052678585,0.0005365014,0.05552399,0.00351727,-0.00029197335,-0.0010642409,2.2985041e-05,0.0026007295,0.0010873675,0.0005078316,0.0004761815,-0.00016349554,0.001398325,2.2411346e-05,-0.010114357,-0.0026650429,0.0006901026,-0.0006906092,0.0011225939,0.00013315678,0.0014035702,0.011302412,-0.00036552548,0.00013005733,-0.0007160902,0.0024410486,-0.00031076372,-3.59416e-05,0.00039166212,0.0022609085,4.592538e-05,-0.0038318932,0.23016459,0.00012636185,0.0043150187,-0.0015181899
CPC018_A549_6H:BRD-K69195780-001-01-5:10,0.00094765425,-0.00024867058,-0.0004518181,0.00024914742,-0.0009953678,-0.0036545992,9.49502e-05,0.0009480715,-0.0003143549,-0.0012143254,0.0009009242,0.00013333559,-0.00025343895,-7.8976154e-05,-0.00066009164,0.00028693676,-5.3346157e-05,0.00032567978,-0.00084376335,-0.00065776706,-0.00033575296,-0.000108763576,-0.002878487,-0.0014309883,-0.0005160272,-0.0006377995,-0.0022020936,-8.85725e-05,-2.9206276e-05,-0.0014643669,0.00076660514,-0.00013035536,-6.645918e-06,0.0002513528,-0.0007402003,-0.004138887,0.00041162968,-0.001844883,0.0,2.8550625e-05,-9.2983246e-05,2.5257468e-05,0.0005788207,-0.00021925569,-0.00025358796,0.00014914572,-0.00053727627,-0.00035083294,0.0001334548,0.0011023581,0.0,-0.0001578927,-0.0007701516,-1.4662743e-05,-0.0010766983,-0.0009613037,7.56979e-06,-0.0004117489,-0.0016964376,-3.1515956e-05,-0.0009919107,0.00025337934,0.00020331144,0.0011187047,0.0016878843,0.0008703768,-0.00061136484,-0.00066530704,0.00022989511,-6.9618225e-05,2.6345253e-05,0.0004502535,0.00010699034,0.00054109097,0.00030106306,-1.1026859e-06,7.894635e-05,0.0008199215,-0.00032269955,-0.0007200539,0.0005620718,4.273653e-05,0.00036513805,0.0014199913,0.0028286576,6.687641e-05,-0.0002862811,5.608797e-05,0.00033849478,0.00031858683,-0.00068581104,-0.0017325133,-1.1324883e-06,0.00046163797,-0.0014392138,3.0517578e-05,-0.007956445,0.00015056133,0.0019111633,-0.00080776215,0.0022326708
