,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
Oc1ccc(Nc2nc(cs2)-c2ccc(Cl)cc2)cc1,0.09398821355620053,0.08918705085810161,0.10542017677885056,0.09855107872449158,0.09808751881769728,0.10275712296945892,0.10439790563375038,0.10550342775016218,0.09759957048431019,0.08787061261492778,0.1099571192291407,0.09297398067169718,0.08619574394611661,0.09981187037681316,0.1022332198439566,0.10266868080445998,0.0913396825073446,0.10504924482697081,0.09883686435679219,0.091509923326931,0.11679650713896879,0.08954139910818762,0.09042553019165059,0.10058099196081502,0.10061850250405756,0.11015871084175827,0.09339068399341469,0.09527069584502379,0.09084253718536357,0.09743879314288488,0.0972928801799185,0.08325469154136733,0.0842561417327405,0.08562514970296124,0.10558134503117891,0.09477879168544012,0.08247305189304126,0.10442763234598197,0.09664167806260289,0.10733768330079788,0.09985608928443758,0.10589947270209207,0.08806411023125942,0.11253523887397614,0.09641295134480315,0.09038386717748038,0.10563389218866574,0.09397578057075501,0.11374011990144899,0.09328733904858355
COc1oc(=O)c2cc(N)ccc2c1Cl,0.14213518164499794,0.13452744563093205,0.14363326049569686,0.14127058172637752,0.12136682831596791,0.14534630674480326,0.12978232044440183,0.12248367421405643,0.14054084945651443,0.1153240138666051,0.1524232144352707,0.10732540835824834,0.11889806836182452,0.10989763371184055,0.13188821187885133,0.15116860661511677,0.14065100610333545,0.12798204646930808,0.1570817018909881,0.12343038784363172,0.16836002157244095,0.13086965339846487,0.15715806203023816,0.1336762257817799,0.12575118996226356,0.12943223902179152,0.13334455630942355,0.14336600452681741,0.1296400253916459,0.147257230849101,0.13386916584008018,0.1199645460669104,0.12101390400838491,0.12008280651420858,0.13376633324734452,0.1356793139206718,0.1185605741215991,0.14618692013484574,0.12724836621859822,0.13861957868494298,0.15140425428178353,0.12399574000731288,0.13541086773200575,0.14067213743943807,0.12821997936332552,0.1313587921287378,0.14535449621289812,0.14211264414091884,0.13822621754284775,0.13567045032324573
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCNCC1,0.07708321764939065,0.0878113356835167,0.07702499305910261,0.10881218843280017,0.07464194496597251,0.10594647153577144,0.06932680315923408,0.08037310175533294,0.07893542748853476,0.08259624977421996,0.08402209086042536,0.0738994100880493,0.08733895922745809,0.09857274084528647,0.07043440347189289,0.08938000658894907,0.07677525488830036,0.09777361010560708,0.06910219665651417,0.06558849279221696,0.07809603636463185,0.06768157517992908,0.09677622307952372,0.08200150249497677,0.07750944294030959,0.07618207668377079,0.07524083521557613,0.10303227476851784,0.0664317232926091,0.10531541724370257,0.08354780219742615,0.06354394219864133,0.06087603022198574,0.0867452080945619,0.10093388841294108,0.07733697905157295,0.09317304347046955,0.10487417068485835,0.07564802098822272,0.07441991590782698,0.0725751941460619,0.10286751813794316,0.07162451974207251,0.10311580449939388,0.07468357123898044,0.07333482866863213,0.10417162109193519,0.0801293816789805,0.11033272190324764,0.09082377430513777
OC(c1ccc(cc1)N(CC(F)(F)F)S(=O)(=O)c1ccccc1)(C(F)(F)F)C(F)(F)F,0.09687197251898133,0.09110762988637038,0.13095541832344604,0.10478895893907265,0.09273854181930123,0.07863297492130582,0.11892251420360037,0.10219209705062432,0.09347872723371298,0.08861376467248142,0.08500650344072663,0.13127703071358213,0.10793155534289628,0.10796926059690339,0.09602307789689056,0.11242141290362853,0.12562361442837267,0.09793430365746092,0.08490922774367757,0.11414104282690114,0.11292383602906259,0.09383160938483681,0.10202421909927709,0.15816010038473133,0.13461266438605116,0.09222471143740865,0.13882595658676775,0.11701168464776031,0.12782782773264853,0.11685570199165704,0.09896810327308107,0.09590556904845096,0.11671080364934858,0.1033987244285581,0.09332642640539726,0.10140465060951498,0.12121805697320223,0.13578648984728622,0.09225768834037593,0.11592888727262518,0.12657856095091094,0.09875707805986367,0.1255240471089381,0.08536876102096298,0.08177304060303528,0.10997629318077386,0.11812628468402268,0.11163665289157616,0.09866501485849796,0.10598453679029586
CC1=NN=C(c2ccc(N)cc2)c2cc3OCOc3cc2C1,0.07759228978214905,0.07171430063200167,0.06844127434740992,0.07382133012471888,0.07781903326064647,0.08717401050510766,0.0756498414145921,0.07453681444657656,0.07895500675663598,0.0967905333665468,0.07771188615896094,0.06375325090745301,0.06755576186337026,0.08232367802570532,0.07513498550120513,0.08742855707113512,0.06667003778742497,0.09465216698843021,0.07130750191176272,0.08950479090387022,0.08442033075841676,0.07264872527535013,0.07065975955223122,0.08599298645615605,0.07437954644217615,0.05758068385315395,0.0699397248485705,0.0696494379626631,0.0793124684934127,0.07171364791876887,0.07969281158834476,0.06633842430790891,0.07151591913305677,0.07108747130338347,0.10550642385836195,0.06439769038117069,0.0708693364069814,0.06600974835876691,0.07685158007155012,0.08014339583403973,0.07640262538987413,0.07664832503146823,0.08038111974189002,0.0896916880518156,0.0712723620049569,0.08078120087292812,0.0822144991803526,0.06631540609411314,0.09731775984590434,0.07241298858220392
Brc1ccc(NC(=O)N2NC(=O)[C@H]([C@@H]2c2ccccc2)c2ccccc2)cc1,0.06924878170428116,0.06758711716196211,0.06013304518502565,0.05470888465482957,0.05813295671791965,0.05664048421198571,0.06819280113809868,0.06029666048592179,0.07682206873725363,0.061283415823060974,0.06594230469386111,0.061877901449427085,0.07248503495165834,0.06631011347732431,0.06252629580827448,0.06802718671405887,0.06564935790542452,0.061424729385554246,0.06363912391084237,0.06519208896082397,0.06788887460057666,0.06503457239935356,0.06351616930664819,0.057428703659073474,0.06365046008884392,0.05682310133497484,0.0694271421423287,0.05860734864139727,0.05812090064132123,0.07068578832401715,0.06476407259590677,0.0635570838337528,0.06571952789813579,0.053250616961645195,0.0666903590115262,0.08207770558477233,0.06575662925485272,0.05898067310591197,0.09494259241929462,0.07790137715967745,0.06099388578481655,0.06149907817286199,0.05823456847748029,0.08234332755867307,0.06222435995601503,0.06265716541931116,0.06936042516928172,0.06866036214519897,0.0742270522350706,0.0629001960102202
Cc1ccc(cc1)c2cn3c4CCCCc4sc3n2,0.07543617045138859,0.07130026525856961,0.07867663269249105,0.07282048580705963,0.07940772989065396,0.07961949147563933,0.07422671604598922,0.06775140631166553,0.07893325201366973,0.0766422723406854,0.1354565521060577,0.08148072684757081,0.19224424641651414,0.07459813780857641,0.07066337788296463,0.12918381013401914,0.139704711955868,0.07365913665906684,0.0761026189291752,0.07348282306342147,0.08712192152661166,0.07253384878452022,0.07309654048313019,0.07849897767214974,0.07915760843877034,0.09910108347397072,0.06938271310981298,0.07449345383995509,0.06977014437925472,0.07756117636768804,0.09626612377088527,0.09491834314146949,0.07427443377987608,0.06909058958592235,0.10442429697306568,0.07560732722418435,0.12187145992305684,0.08020708257968648,0.07701682639372004,0.08251045067308785,0.11828313126465068,0.0722549494084295,0.06976732355525102,0.08023339000313896,0.12273237518681399,0.07732508905765695,0.08012883430493761,0.07029509821322247,0.09453368803040117,0.10424521808415647
[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc1ccncc1,0.08690363630419401,0.07175953313502662,0.07538101039621108,0.07929068529538977,0.08329051529433336,0.09539961693103206,0.07757905222599351,0.07562211714220482,0.08826934109249644,0.0733040285610894,0.08728569830222045,0.07845920066229527,0.07066887059703356,0.08894354621605599,0.077551107199457,0.08455189561428939,0.07315111267534258,0.07672681847381742,0.0759136268199898,0.07914441496251796,0.09672073834680948,0.07293460473650148,0.07230710142426783,0.09716495315006521,0.08701151757503509,0.07540919961971396,0.07656885288976689,0.0785092774706865,0.0684642875097592,0.08566081073470605,0.08641443026496547,0.072607328610722,0.06975895296244441,0.07413771835535221,0.10794159471622847,0.07942434486081207,0.07057672764049057,0.07873733104228936,0.07300675447299276,0.0892082851225566,0.08337120891808199,0.08345406956660355,0.07839470834678952,0.0978828336461696,0.08176061061088977,0.08840075644301103,0.08717438880125897,0.07230610729519553,0.10514432488941212,0.07467690033917154
CC(C)Oc1cccc(c1)-n1c(CCc2c[nH]c3ccc(Br)cc23)nc2ccccc2c1=O,0.07282265327865714,0.06272175276960751,0.0651338495502759,0.06401363340138483,0.06687954645025083,0.08164082930080906,0.06942314942531529,0.0692761883005165,0.07332804409043946,0.0675517182078148,0.07031063636196666,0.06200196902334705,0.06187826495466233,0.06943825770364931,0.06045631741750963,0.07365780853773286,0.0629857478977311,0.0684890639827326,0.06902958069469377,0.0654090300603706,0.08648199449411728,0.06922396979612257,0.057345329949167835,0.06306274983254423,0.06705216325825455,0.06935090606359955,0.06685487889125842,0.063320731711185,0.06339453426194852,0.06697313563992992,0.06592951031272284,0.06642249607040895,0.06036655876520365,0.05697393405817656,0.09007984725101055,0.06261981125814646,0.06441507430197876,0.06469353050100912,0.07116296179181505,0.0775357665571651,0.07077957426901185,0.06897407262988176,0.07203141726873266,0.08288650647868581,0.06484898127481102,0.0646144615491021,0.07152666154238861,0.06019913653289494,0.09990780097688959,0.06696739159889825
Cc1ccc-2c(Cc3c(nn(c-23)-c2ccc(Cl)cc2Cl)C(=O)NC2CCCCC2)c1,0.06676164246010129,0.05586311989763298,0.060307710922378695,0.059513258123775156,0.05911010079855456,0.06635568622867244,0.06699248615058352,0.06312544893748841,0.06828442150052288,0.049788329594290706,0.06876911459187385,0.062087263223640145,0.0506905080046905,0.06377521678808855,0.06322916529323803,0.06041585158497612,0.05722172317585105,0.06138338907715033,0.06153153966274224,0.05955456550980577,0.07784908987731932,0.06889065731197923,0.05069463543297569,0.06825811562137565,0.060395973835659596,0.059552076994806816,0.056772750000574655,0.05629204878377498,0.06159356476776822,0.0638984341130444,0.06461401861280461,0.06131907922585138,0.05656330077118562,0.05136798137225028,0.09595630171637166,0.05300926275015501,0.05781527660600041,0.06122854741652235,0.06139349658900309,0.07489531445921492,0.07450165558084035,0.07114984264356557,0.06407635296579267,0.07748598709986433,0.057167178258429055,0.0690211039423136,0.06386458685330079,0.05532629304989598,0.09948945916183359,0.060846321441838866
COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,0.09124133184999939,0.07302028227346477,0.07061260503576523,0.0793863650154958,0.09153885581861383,0.07862969759369784,0.08728711236619231,0.07648036966636622,0.10241810855014953,0.08279226985010808,0.08075924477668273,0.06709293742132319,0.07793659922604175,0.0788187786198705,0.08669999638311217,0.10201858708662695,0.07484883934472754,0.0848109249742744,0.10822053441388006,0.06981142073333325,0.09592473806078082,0.07758219061125614,0.07940746237444303,0.07131065722869874,0.07878324922802084,0.08137638808080314,0.093412385008276,0.14985694600088892,0.07715059810517415,0.074758627917534,0.07322645689302143,0.0764877153594002,0.08233858333091018,0.07767916281268847,0.1232212426558961,0.09836588847875727,0.0891796170641157,0.07207792677913175,0.112384882636335,0.09547576254394873,0.07353714702653828,0.07322473680872059,0.08128850289398648,0.09891851755963921,0.08548418806990954,0.07690338923234505,0.09055206924594124,0.08444674380388392,0.09008226959415323,0.06934292898071817
Brc1ccc2[nH]c-3c(CC(=O)Nc4ccccc-34)c2c1,0.08167664570887442,0.08315421822467087,0.08350353573392265,0.07466143268916423,0.10168385511051448,0.08019561056940087,0.08577668500058372,0.0811461995848769,0.07343341227033255,0.07639339019382968,0.07885136109543037,0.10337382289982502,0.08509926803758736,0.08750974885479251,0.07762983629042516,0.11308125189452219,0.17692726899713074,0.09004070085109106,0.08340939981253595,0.11458907564130792,0.0905721345851377,0.09275714711763863,0.11853494407293741,0.10893465140955423,0.11139592187152335,0.14448253021176166,0.07624111821208802,0.07759348107334627,0.11580513315836935,0.09787651428626976,0.08493068175776262,0.08397147073272762,0.08126941199682094,0.16626821194514263,0.09335789565748158,0.0830856835345537,0.07679181815930074,0.08874422517003493,0.08586314738580496,0.16141458093403757,0.12798728293295314,0.12175712226379855,0.10871959431446312,0.09649199265095176,0.09770679585342877,0.09453460916753834,0.1531974169850472,0.12724513180255193,0.09274775232555464,0.07984228882283315
CC(C)c1cc(NNC(=O)Nc2cc(Cl)nc(Cl)c2)nc2n(C)nc(C)c12,0.10191627812857298,0.08850734235343649,0.08530311694119708,0.10271129570992724,0.10098180046897172,0.08882378077045573,0.10333217660642943,0.0893916716012067,0.09355193580569844,0.1011942836300916,0.09634277066994092,0.08236482339381228,0.08207191285548351,0.08650459335477563,0.10065954029922201,0.13157998339452745,0.09676756182703831,0.10030661821140914,0.10381136240384697,0.08744330455461824,0.11724212719758241,0.09291075761294032,0.11991776895713616,0.08792994362532361,0.0936631552994511,0.09343453301675625,0.10199080435260735,0.11365350693988047,0.10222305868736685,0.10150665015797336,0.09333156346335457,0.09682881709073698,0.1057948790608491,0.08579442647327763,0.09721973083736402,0.12085122547784748,0.10447381693722187,0.08796986507981931,0.11678697545091044,0.10313289402261018,0.09566797390902493,0.08444123181476594,0.10578152644613473,0.11892375918287522,0.09277847659431213,0.08500683830251408,0.10037782758840427,0.10414566103942419,0.11079743896009427,0.0853051563730391
Cc1ccc(cc1)-c1nn(c2ncnc(N)c12)C(C)(C)C,0.09328659742620148,0.06691977743880621,0.08813909753438119,0.09696313879161127,0.07629906825385935,0.0643287546919647,0.08066723529167213,0.08913647765454752,0.08073207977653012,0.10434547123570999,0.07252891190591039,0.0717310580175007,0.08464828416831932,0.08735764493849196,0.08650801747061984,0.09772625971930866,0.08738126601884427,0.07339914191871642,0.0922105289795341,0.07629745630714246,0.09241243173837588,0.07906930912561266,0.07819690153784836,0.0729443180679495,0.07339976081830808,0.08982757145132726,0.08760907552949718,0.10128097068308452,0.07656817922411853,0.07610637660986852,0.07794448436370548,0.08282046594983883,0.09036420129818717,0.0731712676370228,0.07833807249431081,0.10827101556155742,0.0848301513991794,0.0706566420519285,0.11637806997712737,0.08396237309257244,0.06870947526314651,0.09164105672790748,0.07356781024047399,0.08138189533268994,0.08737896760782714,0.08790098460696137,0.09849304427228957,0.08070682782975602,0.0878830215603124,0.09071843297125977
Cc1c(oc2c(cccc2c1=O)C(=O)OCCN1CCCCC1)-c1ccccc1,0.11117299069557718,0.1047958579367719,0.08509284468354669,0.10199468405215631,0.0888232671519323,0.09256967276205365,0.08612577593025889,0.0848767008882434,0.09866836735797127,0.0967830214773533,0.09147631295525352,0.0986286206387733,0.09801138729812472,0.09084969230289328,0.09184780678676814,0.11707459988139088,0.08847003173490807,0.10175402313193094,0.10052767306468283,0.09906352084658557,0.1243388412126076,0.0991009873629727,0.10103523304565033,0.09754547506516295,0.09491678510841484,0.1018167993405008,0.10675342934303246,0.1026648548651191,0.10093065364047286,0.09570910246692793,0.10218408971391772,0.10844687938513199,0.10154935621807891,0.08511321646975112,0.11991293597590155,0.10767883288176659,0.09625851961354322,0.08456337967436064,0.13026442526485105,0.11040985014353799,0.09017867703016828,0.09761553359611491,0.10200410818850603,0.10730907319222781,0.08749174291310603,0.10244857108907662,0.10100947903692377,0.1015186135545132,0.10237666584757399,0.08880876942003041
Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.07579524735013245,0.06456245911778705,0.07095015989326213,0.0642926750449139,0.06641341838446098,0.06619924361723872,0.07178192309138288,0.06763095838451914,0.0814567353373703,0.06237217350672126,0.05995651258546395,0.06338312475985121,0.06598986212600255,0.06622851470596351,0.07356262041956137,0.0637030809374154,0.06640226744493503,0.06819319232931005,0.06640443581629422,0.07287615508935531,0.07299204175001706,0.06760046195934938,0.06342790419857819,0.06305476002946948,0.06202102027870556,0.06504953316715127,0.07282934153499376,0.07362106466913279,0.05872418191937513,0.07262518791271326,0.06852352271833287,0.06234707694719861,0.06484349216263612,0.06307972098563507,0.0657150798074794,0.07815692476370367,0.06728549237052955,0.0676880826479011,0.08097229722599521,0.07316276379908722,0.06767598051159132,0.06617202727151399,0.06313861940830306,0.07479217323811181,0.07018534601850565,0.05972031526518112,0.0794181014085086,0.06901526506152919,0.07499167140533296,0.064921547187412
