,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
N\C(Sc1ccc(N)cc1)=C(\C#N)c1ccccc1C(F)(F)F,0.09307441322555543,0.22067925541152955,0.11892780868759156,0.0913793167327881,0.1392374357437134,0.17497548668136598,0.06700179188003541,0.15807363598098756,0.24024519531478883,0.08436683027496339,0.15099337904205323,0.10784349052658082,0.04964581339111329,0.14646145908584596,0.07117411701431275,0.06861135570755006,0.10820058195343019,0.10587385503997804,0.1942891797279358,0.132799657270813,0.15279898254623414,0.12338909713974,0.0711841901992798,0.07758668272247315,0.20533082096328736,0.10207930414428712,0.06612685529937745,0.04900118915786744,0.10153964369049073,0.08269378750076295,0.16806021539916993,0.1202576479171753,0.04849401323547364,0.10478642790069581,0.12706825344314576,0.07267651169052125,0.11961761324157716,0.08505526392211915,0.2266729196762085,0.1602674445365906,0.13754233925094606,0.13451990692367555,0.06980231611480714,0.18807128278961183,0.06486043541183473,0.0865885338043213,0.09329697696914674,0.09426984398117066,0.19977089969863893,0.0754157027458191
O=C(N1CCC(CC1)N1CCCC1)c1ccc(Nc2nccc(n2)-c2cc3ccccc3s2)cc1,0.07703768449554443,0.059026546900177,0.10826235252151489,0.0016127451015472416,0.027624972288513183,0.18416976171264648,0.06807630496749878,0.03912239509353638,0.01776821178665161,0.18825868529548645,0.1443912462638855,0.11544863147010803,0.032586090142822266,0.04824905830154419,0.07287370401153564,0.12488908333053589,0.09942477184066772,0.10340381426086426,0.15881561475524902,0.15595466655960083,0.16482972341308594,0.06824598473777771,0.1409376783920288,0.055854596321487426,0.18264519410858154,0.21334031981697082,0.20285897689590454,0.17778008418807983,0.21640568214187622,0.2732800169540405,0.16881655889282227,0.028259851162338256,0.10058701795806885,0.022721700246429444,0.12948542075881958,0.03846534329185486,0.13320643467178345,0.07171616715660095,0.1563744918750763,0.12206844252815247,0.09236793952713013,0.015183456365966796,0.21322479111423492,0.05025208753814697,0.0862574501586914,0.05827925366630554,0.07149697107543945,0.07653599220046997,0.12215047317276001,0.07261650996932983
CN1CCN(CC1)C(=O)c1nc2ccc(Cl)cc2[nH]1,0.058533627340698224,0.09638132507553099,0.13473309929122923,0.09084828550567625,0.12968655283203123,0.11567701751937864,0.055312055895233136,0.04787977392425535,0.03239240104904173,0.1102307027076721,0.09803112203826903,0.07998933250656126,0.07224829847564695,0.10364075357666014,0.11124928648223875,0.07640959675064085,0.15329154188385008,0.054424483129882795,0.09674038345565794,0.09197242910614012,0.12869234735717772,0.09664513523330687,0.03269566948165892,0.04836191589584349,0.0871749108528137,0.1288478558753967,0.12812717611541746,0.02418108637084959,0.05068369562377928,0.04004355127563475,0.12237640077819822,0.027281302759551984,0.1109432762359619,0.03184517080535887,0.09261109287490843,0.1358449047302246,0.055931884596252424,0.05441303903808592,0.10457851345291136,0.10322274620285032,0.08308007175674437,0.06904508526077269,0.027871329138183576,0.026679951498413068,0.10702963526000975,0.11673583442916868,0.19945760423889158,0.1047077363227844,0.06988384182205198,0.05741019899597166
FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(c1)C(F)(F)F,0.06498747943115235,0.05265283463668824,0.016350210922241204,0.0636300432510376,0.027279378192901604,0.058946608287811286,0.021425544006347663,0.06491958974075318,0.05573147414398194,0.013606728332519524,0.01126146437454223,0.013459740859985359,0.004808782321929939,0.03356772540283204,0.03344553588104249,0.056192933303833015,0.04594397423934937,0.04256635783386231,0.03625935195159913,0.055371047275543206,0.02065604804229737,0.0402756321258545,0.020644127113342292,0.011342524272918708,0.053573070747375495,0.014569460136413581,0.01912915585708619,0.11216491339874268,0.08080434678268433,0.0869302141494751,0.039181112033844,0.049409090263366706,0.04306203005981446,0.07842486975860596,0.057534276229858405,0.08328783391189576,0.002514005916595452,0.046949743015289314,0.0743629348449707,0.07143306853103637,0.03001564620208741,0.029340087158203132,0.045805691463470466,0.011571646945953362,0.039912580234527595,0.036214648468017585,0.09922599913406371,0.0019273770027160575,0.04929304001998902,0.032103360908508294
CCC(=O)N(C1CCN(CCc2ccc(cc2)N=C=S)CC1)c1ccccc1,0.10324915474700924,0.09058525389480587,0.11323710507202145,0.13168223923492428,0.054139099777221644,0.1554444653396606,0.17574235028076168,0.15574880665588375,0.00840779370117184,0.05774577683258053,0.16792079037475582,0.059537611663818324,0.07556828087615963,0.1386634332542419,0.11846830672073361,0.23037829226303097,0.15565820759582516,0.14325412339019772,0.02175612026405338,0.06755592650222775,0.10868140286254879,0.00916787213134762,0.22283669537353512,0.1478409988288879,0.14379026716995236,0.13507094210433956,0.11494656628417965,0.1804388982658386,0.015461392938613927,0.20010247057723995,0.143507741153717,0.16879185265350338,0.16415479010391232,0.16354294842529293,0.2082846981887817,0.10750218457031246,0.044922389328002965,0.08826126879501339,0.0011536257858276722,0.02767225331115719,0.09929098910140988,0.12972577637481686,0.06750889843749996,0.06649728840637203,0.12007816857147213,0.14010544842529293,0.013135977327346837,0.12557484930801388,0.13811256712722775,0.0018545168037414905
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,0.06328161394042964,0.07609905635757441,0.14492608940048213,0.06818385755462641,0.12647565042419429,0.08825268184585566,0.08015044366760249,0.06672980224533076,0.05834497844619746,0.10948194896621699,0.15678568517608638,0.11949397956771846,0.06456388866348262,0.08721514379425044,0.09853674804611201,0.06220181619567866,0.1317250910942077,0.05492969190521235,0.08901782667083735,0.13287879859848017,0.1320032063667297,0.09010292922897334,0.02661379014892573,0.04431809818191523,0.08898826276702876,0.07656981384201045,0.1633984628860473,0.020683485621643016,0.054116267317962596,0.05222191249771113,0.03566564952774043,0.012819248789977977,0.06535317336959834,0.03888716136856074,0.08014633094711299,0.13473697339935298,0.1395737115089416,0.0594347897712707,0.2603499475662231,0.09427358543319697,0.06643547450942988,0.06518341934127803,0.004699308032226512,0.04285689031524653,0.10384317075653071,0.09404071008605952,0.2205177131835937,0.07153995668334956,0.04241068994445796,0.05112804805679316
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,0.03362547788162229,0.08166562947769163,0.10336946877975461,0.04740404519577024,0.14368229541320798,0.06472682389755247,0.05926364097137449,0.00657087001342771,0.06304758224029539,0.13607483539123533,0.09851049813766477,0.06555711659927366,0.03156750831146238,0.07055568131942747,0.07803874644775388,0.010078137783813501,0.06035035285491941,0.030947918029022192,0.030537957282257056,0.1293550077392578,0.09064208898086545,0.052437180609893774,0.03230076465148923,0.0082659777687073,0.044560546012115454,0.039461011023712134,0.06470661792297361,0.03643965158004758,0.022793466181945776,0.0016507562683105714,0.05652856263656614,0.04004526701431277,0.07153081330795286,0.030204111666870093,0.017444366545867895,0.07908045682449338,0.15073573026199338,0.027279967398834204,0.19046097430725095,0.13219302329559324,0.033281559081268286,0.021075302691650366,0.00853986111145022,0.00840502414245603,0.04870151910324094,0.06227242383499143,0.22247802648086545,0.06877809199829099,0.031341249079894995,0.024982863993835425
Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,0.041829670564270005,0.1595493208328247,0.16013821472320555,0.07475825657043456,0.16094311584625243,0.09827002395782469,0.07776143659744261,0.047769094602203355,0.10999920477066039,0.12403341640624999,0.11007222046051024,0.09955837835464476,0.08652933944854735,0.07846590389404295,0.12561603893432616,0.047197664872741685,0.12153461088333128,0.07206275571975707,0.10360630859527586,0.14069053043518065,0.14113792289886473,0.12269511331710814,0.09369107593688963,0.04998620857391356,0.10026743520889281,0.13434603323135375,0.14590104927215575,0.026632155076599107,0.08354344476852416,0.05919381488952635,0.06623705734405516,0.016582046850585952,0.09803685058746336,0.05172612775955199,0.09557833780441283,0.17392631878051756,0.12444057573471068,0.07241573442611693,0.13031890501174925,0.16521867622528075,0.06834628690872191,0.060346866742706284,0.034559632436370835,0.06077828516159056,0.11198457588348387,0.104107822076416,0.31504958380851744,0.09298398603591917,0.05486461033020018,0.07816883434448241
OC(=O)c1n(Cc2ccc(Cl)cc2)c2ccc(Cl)cc2c1Sc1ccccc1,0.034850713076782225,0.0021770631645202654,0.018176075282287596,0.06658011323471069,0.004557791886138918,0.05170088655014038,0.04138946181793213,0.08087181693572998,0.029941614928436278,0.013053241905975344,0.012210782828521727,0.06066333896179199,0.08205073720474243,0.06352525598068237,0.0069178377960205095,0.10158729201812744,0.03526168710250854,0.07171231156845093,0.05117267018814087,0.010091606316375734,0.003026131329345705,0.06089031344909668,0.07368904000778198,0.0933379495765686,0.07827901488800049,0.019107047257232668,0.02420466786880493,0.08949559575576782,0.08792942410964966,0.11579984075088501,0.07166796571273804,0.03305279857177734,0.032758947673034666,0.09855675345916748,0.06484216100234985,0.001783725085449217,0.01656538599472046,0.029041882815551756,0.062197509941864015,0.07140696400146485,0.04695671445388794,0.05991053229827881,0.06733512527008056,0.02303952330093384,0.02426623946685791,0.01947158223648071,0.08931196087341309,0.06267559176940918,0.022415455641937254,0.09682595378417969
CN(C1CCCCC1)C(=O)c1sc2nc3ccc(N)cc3n2c1C,0.04872575379562383,0.021644443046569872,0.030481964576721143,0.008688777458190966,0.04746010922241206,0.004376798641204882,0.05391433812332158,0.02261403180313115,0.029056340229034472,0.028539926040649366,0.021985441219329882,0.03363230801773076,0.03974100924682622,0.021220416057586622,0.028599411476135206,0.046126872074127245,0.009999841224670458,0.04422488785934453,0.011708944808960009,0.014061421382904005,0.011312812793731641,0.03003165103149419,0.04066988803100591,0.00017729378890996017,0.024868279468536425,0.02995094679641719,0.023680240142822218,0.08517047740173345,0.027624279033660937,0.07443377352905278,0.02210882328796382,0.09710785723876958,0.0003562869911193367,0.03437808133316045,0.04173746682357793,0.022414952743530225,0.03582635544586177,0.005287915241241503,0.08163759135055537,0.08597752474594111,0.00230589486312871,0.027850717079162646,0.018428712856292773,0.021266550052642774,0.0015685854072571281,0.0044642982597351555,0.15082010649490352,0.03943923093032842,0.0006717147712707039,0.058242887031555224
NC(=O)C(=C\c1ccc(O)c(O)c1)\C#N,0.21003397058410644,0.24493392061157226,0.2553747470275879,0.256808775176239,0.1795872027770996,0.19503303121490478,0.11860223363800049,0.27336563419265747,0.22097249578399658,0.19661273311538696,0.16105951618118286,0.20194830249710083,0.17310627054138183,0.17575009416503906,0.23087628435058594,0.2937527472869873,0.2033475811378479,0.26507242273254394,0.20111604284210205,0.07481233526306152,0.1811549837486267,0.22714479516906738,0.22705914329452515,0.21457530807418823,0.2533043796913147,0.1320776517288208,0.1988610203163147,0.3105940992729187,0.2396446044342041,0.2712446029083252,0.22070558618469238,0.18060560773773193,0.22133852790756225,0.24384702991409302,0.2503875667945862,0.15540100883407593,0.14682193349761963,0.2539827401535034,0.09726657222671509,0.06797035287780762,0.20752258848114014,0.18033822130126953,0.17407091211242676,0.24231978010101318,0.2227162892715454,0.07903434585494995,0.14233382295532226,0.23071904729766846,0.21624507259292602,0.1859625155822754
CCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)SCF,0.044374788143157984,0.1029750350494385,0.12003066573333743,0.030920172073364283,0.09686383042526248,0.05934175286483767,0.05622288022232058,0.027925575115203882,0.0801367405433655,0.09508725438308718,0.09499766860198977,0.10582592520904543,0.01311668191146853,0.047040009834289576,0.06085177693557742,0.06864806447219851,0.08697953257751467,0.05785580907058718,0.08585670027923586,0.12587424550247195,0.08966198001098635,0.06492182049942019,0.0027307513732910405,0.04056748185348513,0.043084884025573755,0.09153147969436648,0.09161140952301028,0.044334149024963354,0.010006630756378199,0.014156008102417017,0.14776184592437747,0.05040010247421267,0.06830790076446536,0.005148554183959986,0.0723966601867676,0.1187410000343323,0.1786576751251221,0.02920761141967776,0.140332663394928,0.17017939124298098,0.06691154275131228,0.03477975163650515,0.05089989867019651,0.07432379756164553,0.010082984306335474,0.11437919173431399,0.23388879928779605,0.039533102848053,0.01786979470443728,0.02197881970596316
CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4OCOc4c3)c(=O)[nH]c12,0.02528096732559204,0.100493803591156,0.07458843287887573,0.0031558423942565916,0.05438156423034668,0.0451373606628418,0.03706552085342407,0.06333179768981934,0.020379230409240723,0.06407828626098633,0.031439915270233154,0.012642994493865967,0.0176947861618042,0.02244634923400879,0.05547709760131836,0.015297904581451416,0.035248532862091064,0.011942878336334228,0.02293230590286255,0.03128428754272461,0.08572144803466797,0.00253762301864624,0.01286225023803711,0.041809007554626465,0.011441364855194092,0.07352270183029175,0.07106466588439941,0.024528309732055664,0.012807026476287842,0.042356774240112305,0.026588395208740234,0.04212294521865845,0.03992511329116821,0.014861330419158936,0.022013828187561035,0.08401949700775146,0.08410777148666382,0.02870579060974121,0.09424056109848022,0.1112437396949768,0.02602918443145752,0.005494043260192871,0.03728221359786987,0.12103231248321533,0.02424223718109131,0.04789514836730957,0.1765675693458557,0.008789017767333984,0.055109277338409424,0.025783821969604492
NC(=O)CCCCn1ccc(N=C(N)NCC(F)(F)F)n1,0.022508702897644062,0.014498971128082294,0.009357489920043927,0.05999901118240358,0.03267440972366331,0.026087604188537616,0.03260316672286989,0.06741615357360842,0.013777278089141864,0.007994018220520038,0.024364791535949726,0.025774024152374286,0.042493007802581806,0.06050708117446901,0.014011360979461651,0.08758022608718874,0.012838445329284687,0.05141832652053835,0.028640590333557148,0.013678707456970196,0.007473565912628155,0.04645469012222292,0.06615330996475222,0.08343543829879763,0.05545207085571291,0.01127555193862917,0.01261766972503664,0.07062187018356325,0.059944949769592304,0.10603674473724367,0.019182108068084736,0.09316327395401003,0.02785488190612795,0.09285529675445559,0.028712413930511493,0.0465244871612549,0.04962346730270384,0.013641454553985577,0.12481192526855467,0.05603645024337767,0.03747310461959841,0.05355157675704958,0.007320008897399921,0.06513539729156492,0.04402234377822878,0.03002717318496706,0.14679727730789183,0.03722222866973879,0.04119022908172609,0.05507882657012941
CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,0.14429582333526614,0.1434237477775574,0.022896182298278833,0.21364260888061526,0.09884924864730837,0.1771209356781006,0.18971879458389285,0.12533582425079348,0.08867241120300295,0.13370830988845828,0.18963206982574465,0.11612887358627322,0.13912500119171145,0.19021095013580325,0.13532216525039675,0.18564380383453372,0.15778578495941165,0.16209549879989626,0.0968013522621155,0.13896371102294924,0.15468443608245852,0.22727436995468142,0.25004310584030154,0.14641816592178347,0.22283984398803713,0.08237882280387876,0.1547283051010132,0.2559326407905579,0.1577415583129883,0.2683283803459168,0.1585834739204407,0.04569501852951052,0.1309597609039307,0.20111782526931765,0.20965398526153567,0.1538421032424927,0.1061845538612366,0.12110693430862429,0.11687303757629397,0.03418900394477842,0.21502811884841921,0.19218255257568362,0.11501051163635256,0.0033032712932586916,0.2352382657524109,0.1396940467353821,0.036870706320190405,0.17668677544555667,0.16775406575164797,0.17147679305038455
COc1ccc(cc1C(=O)NCc1cccnc1)C(=O)NCc1cccnc1,0.04563481265411373,0.0022655194412231072,0.05533617085113529,0.00606620961532589,0.005360013784027062,0.031231337248230018,0.015866451918029822,0.013313644586944617,0.021934396566009484,0.1210886771072388,0.04941796606674198,0.0027911598075867072,0.0055561000694275275,0.00894557779922489,0.0004123980392456428,0.02411181384429928,0.0288900071968079,0.022309011758422814,0.005274229704284705,0.04463618343963627,0.05428659266128544,0.013726479352569543,0.06189579421386715,0.02789378815994259,0.0034096772064209357,0.04152052944793705,0.02327811068191532,0.07279837781295773,0.027682847322082482,0.045389599145507775,0.030237250982666053,0.03826267176971432,0.011450297177886926,0.035683996022796594,0.03320819789276119,0.04776292389526371,0.014745050131225623,0.0024237567771911994,0.032337003408813514,0.11037009304656986,0.0089470083106995,0.0011069113601684943,0.00871891433105465,0.023721688448333778,0.022195690332794227,0.017333083807373084,0.15228378122940067,0.006512039362335242,0.019688731969451867,0.00310135537490841
